timestamp,open,high,low,close,volume
1677920400000,22341.55,22376.97,22339.51,22350.97,3587.04286
1677924000000,22350.72,22357.68,22322.3,22332.76,4403.12693
1677927600000,22332.84,22358.3,22331.89,22349.46,3421.02678
1677931200000,22349.46,22398.0,22338.84,22385.31,5043.61663
1677934800000,22385.31,22388.22,22355.37,22355.8,4202.97939
1677938400000,22355.8,22368.0,22331.13,22342.79,4918.68309
1677942000000,22343.18,22352.48,22307.98,22317.87,5082.7188
1677945600000,22317.38,22347.93,22293.05,22324.86,5340.06662
1677949200000,22324.9,22333.97,22301.85,22307.12,3412.49485
1677952800000,22306.85,22332.0,22245.43,22320.97,4645.85724
1677956400000,22320.66,22326.2,22227.2,22250.78,5085.56443
1677960000000,22250.67,22265.0,22184.0,22250.34,8543.67924
1677963600000,22250.33,22251.61,22157.08,22213.65,9870.41959
1677967200000,22213.65,22359.0,22202.0,22305.98,7313.93543
1677970800000,22306.45,22353.2,22290.78,22346.57,4385.20681
1677974400000,22346.57,22389.32,22313.41,22379.25,5458.32443
1677978000000,22379.83,22662.09,22348.0,22591.68,19036.63222
1677981600000,22591.14,22612.84,22189.22,22360.82,16198.56489
1677985200000,22360.82,22441.05,22356.5,22387.02,7129.15803
1677988800000,22387.02,22470.93,22378.18,22440.73,6705.11842
1677992400000,22440.73,22446.56,22391.18,22418.99,3884.5023
1677996000000,22419.32,22427.0,22401.54,22415.73,3596.06691
1677999600000,22415.76,22421.21,22365.26,22375.7,5114.22735
1678003200000,22375.7,22399.45,22328.0,22342.71,5206.97415
1678006800000,22342.09,22398.28,22316.63,22368.47,5240.4889
1678010400000,22369.14,22448.8,22363.27,22410.83,5446.74669
1678014000000,22410.83,22422.54,22381.0,22389.77,4195.79843
1678017600000,22390.12,22444.0,22388.57,22420.34,4665.11241
1678021200000,22419.89,22494.96,22418.02,22465.77,7748.08011
1678024800000,22465.77,22478.87,22417.01,22432.46,5437.93651
1678028400000,22431.75,22470.7,22421.5,22436.18,4576.90893
1678032000000,22436.7,22460.07,22421.28,22442.92,4436.7045
1678035600000,22442.92,22455.0,22419.82,22427.47,3280.75121
1678039200000,22427.47,22449.51,22422.02,22429.26,3058.34398
1678042800000,22428.98,22450.0,22374.6,22403.45,5493.7921
1678046400000,22403.45,22425.0,22395.8,22409.05,3495.35861
1678050000000,22408.58,22560.0,22331.0,22483.46,11941.94716
1678053600000,22483.46,22486.86,22380.0,22433.0,5630.39284
1678057200000,22432.48,22462.22,22361.75,22430.24,7863.82678
1678060800000,22430.24,22470.08,22361.43,22446.48,6995.2835
1678064400000,22446.48,22508.0,22322.34,22379.24,13476.08464
1678068000000,22378.49,22405.94,22258.0,22391.58,13345.40628
1678071600000,22391.12,22417.29,22368.35,22387.19,4454.02779
1678075200000,22387.19,22399.6,22334.06,22342.63,5464.70816
1678078800000,22342.63,22372.32,22313.94,22370.18,5278.67525
1678082400000,22369.79,22436.0,22364.8,22405.93,4976.03351
1678086000000,22406.59,22434.0,22385.12,22392.74,5121.62517
1678089600000,22392.74,22450.0,22356.08,22413.23,8219.82713
1678093200000,22413.23,22421.3,22364.07,22403.68,6645.55743
1678096800000,22403.09,22414.0,22371.0,22399.78,6252.80739
1678100400000,22399.78,22402.63,22355.0,22379.57,7025.94946
1678104000000,22379.95,22413.54,22357.08,22397.42,6275.93365
1678107600000,22397.72,22487.99,22387.01,22439.77,10229.51494
1678111200000,22440.32,22483.92,22403.2,22450.0,11368.76483
1678114800000,22449.46,22602.19,22432.07,22553.42,16288.43096
1678118400000,22554.43,22586.98,22465.6,22524.46,13401.27685
1678122000000,22524.46,22536.07,22470.89,22481.63,7812.16565
1678125600000,22481.63,22539.68,22465.0,22504.09,8130.25619
1678129200000,22504.08,22512.72,22358.0,22393.35,15939.35736
1678132800000,22393.35,22416.41,22331.0,22352.17,9704.53262
1678136400000,22352.17,22439.99,22320.01,22408.53,6259.16469
1678140000000,22408.53,22450.0,22407.08,22433.65,4722.66921
1678143600000,22433.65,22446.09,22390.07,22410.0,6363.77691
1678147200000,22409.41,22428.0,22377.69,22415.92,6254.62047
1678150800000,22415.54,22508.88,22411.8,22484.8,8865.01381
1678154400000,22484.8,22509.99,22452.48,22497.86,5734.12894
1678158000000,22497.87,22557.91,22445.22,22460.54,7212.57315
1678161600000,22460.99,22479.8,22453.98,22474.36,4032.26352
1678165200000,22474.36,22479.85,22443.73,22460.67,4659.12544
1678168800000,22460.09,22461.31,22408.09,22438.52,6458.64388
1678172400000,22438.07,22453.9,22410.24,22419.71,5882.30757
1678176000000,22420.29,22426.65,22395.05,22420.18,6693.99498
1678179600000,22420.53,22426.17,22345.49,22381.17,10907.2766
1678183200000,22381.17,22432.6,22367.3,22372.85,8537.41518
1678186800000,22372.85,22398.11,22321.0,22351.02,9399.6095
1678190400000,22351.02,22410.2,22335.36,22399.07,8470.94616
1678194000000,22399.07,22410.0,22354.1,22363.89,8071.28679
1678197600000,22363.53,22383.58,22200.32,22309.18,21090.97003
1678201200000,22309.18,22489.88,21927.0,22320.9,59648.47568
1678204800000,22321.98,22394.08,22192.84,22238.77,21822.97104
1678208400000,22238.77,22360.0,22224.96,22309.28,15164.53002
1678212000000,22308.25,22331.49,22160.64,22199.96,13467.03162
1678215600000,22198.49,22249.98,22054.92,22124.77,11681.7156
1678219200000,22125.99,22145.29,21996.0,22054.51,19088.27298
1678222800000,22055.64,22116.66,21943.0,22056.26,12708.13147
1678226400000,22055.95,22122.22,21981.64,22105.65,7923.57217
1678230000000,22105.65,22230.51,22075.51,22197.96,8744.93252
1678233600000,22198.56,22287.0,22190.32,22245.86,9321.72502
1678237200000,22245.86,22256.66,22136.84,22173.7,7768.1963
1678240800000,22174.57,22211.3,22158.37,22177.0,5678.44763
1678244400000,22177.0,22191.73,22084.3,22152.52,7387.15207
1678248000000,22152.52,22167.73,22105.18,22141.79,5712.12814
1678251600000,22141.79,22147.73,21840.13,21954.98,19927.47105
1678255200000,21954.31,22051.62,21930.2,22025.63,12447.40555
1678258800000,22025.63,22039.15,21961.17,21971.03,8984.56836
1678262400000,21971.83,22034.16,21944.55,21989.14,10047.60801
1678266000000,21989.14,22030.0,21974.5,22012.75,8151.38201
1678269600000,22012.75,22144.2,22001.0,22111.25,13368.51293
1678273200000,22111.25,22134.85,22055.25,22072.45,9485.70357
1678276800000,22071.98,22107.82,21993.61,22014.17,10928.25251
1678280400000,22014.17,22062.0,21940.0,21989.16,16367.90865
1678284000000,21989.16,22030.52,21922.22,21974.73,19735.20056
1678287600000,21974.73,22229.04,21876.66,22140.8,34124.5517
1678291200000,22139.97,22218.3,22058.3,22140.61,15478.76546
1678294800000,22140.61,22150.0,22022.52,22034.48,10620.41683
1678298400000,22034.48,22063.03,21944.25,22022.75,12174.2621
1678302000000,22021.97,22061.6,21987.26,21997.25,9051.11834
1678305600000,21997.25,22133.75,21969.56,22101.26,11899.29454
1678309200000,22099.95,22113.57,21907.09,22009.75,10598.73461
1678312800000,22010.37,22016.16,21660.0,21802.16,11805.35357
1678316400000,21800.47,21838.12,21580.0,21705.44,20396.41321
1678320000000,21704.37,21765.15,21675.4,21719.42,10551.56996
1678323600000,21720.15,21762.38,21629.43,21702.94,10219.11258
1678327200000,21703.55,21793.65,21700.44,21769.65,7921.66747
1678330800000,21769.14,21806.68,21744.46,21769.66,6739.30785
1678334400000,21770.37,21774.69,21720.11,21740.43,5953.71527
1678338000000,21740.39,21761.33,21728.0,21738.93,5857.40431
1678341600000,21738.93,21746.04,21683.49,21741.8,7890.8559
1678345200000,21741.25,21742.39,21665.67,21688.54,8160.18877
1678348800000,21688.54,21698.38,21602.0,21681.52,15335.28307
1678352400000,21682.31,21700.0,21585.0,21641.58,12338.10576
1678356000000,21641.07,21683.68,21527.0,21648.43,14926.28036
1678359600000,21646.98,21674.11,21620.0,21669.38,9697.99101
1678363200000,21669.38,21674.98,21600.96,21611.34,9381.03199
1678366800000,21611.89,21730.77,21552.84,21703.76,21493.941
1678370400000,21703.76,21834.99,21686.72,21722.89,23399.51181
1678374000000,21722.1,21807.66,21633.95,21648.57,17586.60391
1678377600000,21647.42,21675.22,21416.79,21478.85,28547.08915
1678381200000,21479.31,21524.96,21400.0,21469.46,20661.68843
1678384800000,21470.47,21491.86,20967.0,21012.89,40265.11837
1678388400000,21013.32,21020.64,20766.2,20854.93,37836.59279
1678392000000,20856.3,20867.3,20042.72,20116.66,64418.09962
1678395600000,20119.83,20416.04,20112.18,20213.61,36841.57762
1678399200000,20213.61,20494.96,20213.01,20343.58,14779.28498
1678402800000,20343.58,20379.58,20274.62,20362.22,12856.26386
1678406400000,20362.21,20367.78,20022.0,20120.27,31664.01722
1678410000000,20121.38,20159.5,19776.22,20111.01,51259.99284
1678413600000,20111.87,20141.72,20024.95,20040.44,15373.3643
1678417200000,20040.44,20134.5,19977.48,20052.07,12847.04823
1678420800000,20052.07,20065.0,19833.01,19876.69,21600.53689
1678424400000,19876.15,20046.0,19854.09,19990.1,16038.64182
1678428000000,19990.1,20024.76,19839.62,19873.46,17818.24696
1678431600000,19873.46,20039.19,19776.55,19953.58,28538.44321
1678435200000,19953.58,19977.0,19875.83,19959.12,15178.47787
1678438800000,19958.54,19969.14,19831.4,19853.12,17552.14244
1678442400000,19853.12,19924.04,19549.09,19621.66,38988.67853
1678446000000,19622.77,19802.24,19569.47,19760.78,25258.98821
1678449600000,19761.12,19998.99,19730.16,19934.75,24926.96144
1678453200000,19933.31,20321.19,19884.75,20184.92,43471.46204
1678456800000,20184.9,20191.4,19657.11,19819.8,47271.4509
1678460400000,19819.8,20037.75,19766.0,20004.96,36948.61278
1678464000000,20004.96,20307.73,19928.83,20016.36,36709.182
1678467600000,20015.11,20082.66,19830.74,19930.48,31007.14935
1678471200000,19928.57,20005.21,19824.06,19848.52,20359.44087
1678474800000,19848.5,20071.4,19843.4,20024.32,21587.99302
1678478400000,20022.72,20066.72,19938.07,19969.31,15890.12244
1678482000000,19969.31,20129.1,19850.0,20076.64,16487.9129
1678485600000,20076.64,20167.79,20021.64,20097.23,14562.97988
1678489200000,20097.23,20240.4,20084.21,20150.69,17114.62096
1678492800000,20150.69,20301.79,20135.05,20216.03,22331.05908
1678496400000,20215.53,20686.51,20215.5,20586.75,36421.82903
1678500000000,20586.75,20640.11,20374.07,20492.43,21108.18651
1678503600000,20491.36,20502.75,20315.01,20393.88,18728.32545
1678507200000,20393.89,20414.81,20271.23,20339.7,16413.50707
1678510800000,20339.69,20435.43,20307.45,20391.39,11862.67058
1678514400000,20391.4,20408.46,20200.0,20284.61,16272.52221
1678518000000,20283.9,20320.77,19823.82,19850.81,31787.51955
1678521600000,19850.81,20208.36,19765.03,20071.82,31430.07237
1678525200000,20071.82,20147.15,19955.43,20092.78,20800.33105
1678528800000,20092.78,20160.15,19997.5,20036.75,14152.26404
1678532400000,20035.98,20107.99,19971.71,20086.07,15409.2743
1678536000000,20086.07,20129.06,20030.0,20031.65,11590.75024
1678539600000,20032.41,20143.93,20030.01,20078.23,11421.45925
1678543200000,20077.14,20205.46,20072.82,20112.33,14586.02126
1678546800000,20113.14,20147.0,20040.77,20061.98,12503.59402
1678550400000,20062.77,20104.61,19992.24,20091.11,14989.7312
1678554000000,20091.75,20331.44,20066.0,20246.92,19784.05771
1678557600000,20245.48,20324.21,20197.64,20226.72,16153.81836
1678561200000,20227.46,20252.88,20145.01,20220.96,11779.92271
1678564800000,20220.98,20456.0,20214.63,20349.4,20386.69151
1678568400000,20349.4,20364.49,20280.0,20353.91,11759.87704
1678572000000,20353.91,20450.0,20300.0,20333.55,12228.3303
1678575600000,20332.53,20529.91,20330.41,20455.73,13930.00649
1678579200000,20455.73,20502.46,20342.69,20453.41,17296.3167
1678582800000,20453.41,20483.89,20380.0,20419.33,10518.94571
1678586400000,20419.33,20430.66,20303.53,20377.2,12221.3737
1678590000000,20377.21,20464.91,20351.13,20376.46,11333.87733
1678593600000,20376.47,20403.03,20325.32,20386.99,8959.1019
1678597200000,20386.3,20440.8,20350.02,20354.68,9827.92448
1678600800000,20354.68,20383.17,20318.0,20331.8,8022.11883
1678604400000,20331.2,20374.08,20270.6,20346.71,9179.4706
1678608000000,20346.71,20395.0,20333.8,20376.88,9577.40381
1678611600000,20376.83,20432.56,20362.64,20382.18,11110.29005
1678615200000,20382.73,20448.82,20365.08,20425.93,7738.29404
1678618800000,20425.93,20497.34,20416.02,20445.43,11284.55407
1678622400000,20445.56,20446.7,20317.39,20381.25,13909.76132
1678626000000,20380.62,20466.0,20369.0,20383.95,11980.10659
1678629600000,20383.95,20406.75,20327.59,20339.55,10691.66424
1678633200000,20338.28,20411.8,20284.39,20358.96,13205.60191
1678636800000,20359.59,20419.0,20341.85,20389.55,10460.05601
1678640400000,20390.15,20857.62,20373.13,20785.52,33546.82
1678644000000,20786.52,21331.75,20692.01,21076.45,48753.29199
1678647600000,21075.05,21224.99,20735.19,20779.54,32229.52187
1678651200000,20779.54,21361.57,20755.76,21259.02,31000.59806
1678654800000,21257.96,21291.21,21136.15,21272.4,16773.4793
1678658400000,21272.82,21903.0,21100.69,21702.38,46708.55635
1678662000000,21703.97,22150.0,21602.0,21997.11,34615.81402
1678665600000,21998.05,22600.0,21860.74,22446.02,46825.16252
1678669200000,22448.97,22478.4,22250.37,22294.1,26022.42752
1678672800000,22295.4,22356.8,22066.4,22182.01,23006.54739
1678676400000,22182.65,22282.4,22114.39,22231.62,15593.27984
1678680000000,22232.76,22459.62,22222.88,22320.07,18986.76942
1678683600000,22320.07,22402.29,22285.3,22397.11,13248.24338
1678687200000,22397.11,22506.0,22245.0,22381.9,16172.56821
1678690800000,22381.11,22495.0,22319.06,22458.72,19762.91694
1678694400000,22458.87,22539.64,22170.75,22191.1,27297.2351
1678698000000,22191.11,22262.35,21813.88,21963.37,35114.65542
1678701600000,21961.74,22177.0,21816.67,22124.51,27471.76369
1678705200000,22125.45,22220.0,22017.0,22106.64,22324.39622
1678708800000,22106.63,22156.17,21959.0,22130.32,27567.30305
1678712400000,22130.32,22590.0,22127.87,22479.64,51898.78387
1678716000000,22479.64,23560.16,22400.0,23484.63,67545.04056
1678719600000,23484.64,24500.0,23461.55,23981.72,69508.65206
1678723200000,23981.72,24203.92,23755.0,23955.16,41803.54493
1678726800000,23954.14,24174.95,23821.42,24109.1,27711.01104
1678730400000,24109.7,24304.56,23978.74,24256.15,26783.56138
1678734000000,24257.37,24393.83,24105.0,24279.91,26149.44757
1678737600000,24277.25,24311.99,24054.0,24134.11,17599.04514
1678741200000,24135.78,24215.0,24040.28,24085.04,10689.40908
1678744800000,24083.58,24232.29,24082.09,24201.15,13002.40372
1678748400000,24202.45,24214.18,23938.0,24113.48,15805.14454
1678752000000,24112.27,24249.8,23986.02,24166.31,20419.04669
1678755600000,24165.37,24441.48,24112.01,24402.53,22294.32279
1678759200000,24403.42,24496.41,24251.01,24274.69,16540.9667
1678762800000,24275.95,24409.9,24220.7,24374.2,10986.8114
1678766400000,24375.68,24432.1,24322.46,24414.06,10786.16648
1678770000000,24414.9,24820.0,24188.4,24317.8,32242.51073
1678773600000,24317.8,24437.31,24284.42,24325.38,16159.04127
1678777200000,24325.38,24403.6,24139.06,24247.64,19781.12665
1678780800000,24246.75,24290.74,24118.28,24219.61,18136.31948
1678784400000,24219.61,24287.27,24150.0,24280.22,14969.83911
1678788000000,24280.74,24621.16,24247.82,24569.36,21323.27524
1678791600000,24568.41,24820.0,24443.1,24743.04,36496.528
1678795200000,24743.05,26025.0,24458.04,25832.57,80041.75204
1678798800000,25832.57,26386.87,25588.0,25759.64,66006.47052
1678802400000,25762.88,26140.0,25633.88,25815.75,36964.27261
1678806000000,25819.65,25959.27,25770.0,25894.67,27335.51996
1678809600000,25894.67,26001.81,25715.63,25867.21,27079.12535
1678813200000,25868.5,25889.0,25601.4,25628.25,24045.29646
1678816800000,25629.32,25650.37,24850.82,24990.18,40801.47491
1678820400000,24987.84,25160.0,24212.49,25054.15,52866.07352
1678824000000,25048.39,25167.9,24487.9,24570.06,31439.06258
1678827600000,24570.06,24628.88,23976.42,24535.95,34487.86286
1678831200000,24536.99,24790.0,24388.0,24698.39,20513.43984
1678834800000,24698.39,24777.87,24603.43,24670.41,17644.62904
1678838400000,24670.41,24742.29,24284.6,24720.06,25683.67851
1678842000000,24722.48,25074.24,24650.4,24906.01,24210.48624
1678845600000,24906.0,24971.22,24797.04,24827.89,11510.58201
1678849200000,24826.9,24855.0,24642.63,24717.65,13187.88115
1678852800000,24716.87,24816.66,24666.57,24799.9,11256.24051
1678856400000,24799.9,24873.8,24672.83,24699.71,11873.81558
1678860000000,24700.61,24847.49,24599.0,24781.98,14154.95217
1678863600000,24780.59,24918.59,24711.5,24871.28,12666.06354
1678867200000,24872.54,24922.22,24750.41,24754.7,15040.58315
1678870800000,24754.7,24785.0,24462.19,24516.74,20136.66754
1678874400000,24514.84,24648.1,24385.83,24538.14,22052.65897
1678878000000,24539.68,24817.53,24255.0,24754.5,35430.60441
1678881600000,24753.27,25196.97,24405.38,24808.12,52417.59823
1678885200000,24808.12,25128.0,24708.89,24777.01,44198.31413
1678888800000,24777.01,24952.35,24429.64,24706.61,41650.01841
1678892400000,24706.61,24819.92,24371.6,24471.01,34688.95688
1678896000000,24471.01,24523.0,24060.35,24104.69,44285.20751
1678899600000,24102.12,24360.0,23896.95,24281.86,36408.13136
1678903200000,24280.33,24512.38,24139.73,24409.25,31127.20079
1678906800000,24410.66,24479.9,24155.04,24366.71,25953.83987
1678910400000,24369.97,24430.0,24229.68,24318.56,13873.43147
1678914000000,24317.04,24450.0,24286.06,24422.31,8936.27785
1678917600000,24422.31,24633.02,24273.75,24361.12,17253.77967
1678921200000,24362.78,24443.05,24223.0,24285.66,13453.75989
1678924800000,24285.66,24384.12,24144.87,24202.64,16691.21973
1678928400000,24201.11,24344.36,24123.0,24322.5,15289.25029
1678932000000,24322.5,24439.8,24301.59,24362.64,10828.42349
1678935600000,24363.88,24382.95,24231.1,24265.43,9612.36415
1678939200000,24265.44,24313.72,24182.0,24262.65,10095.91464
1678942800000,24263.36,24461.04,24228.0,24342.8,13199.71614
1678946400000,24342.8,24599.96,24336.35,24568.74,17264.1142
1678950000000,24568.76,24685.0,24527.51,24614.27,17665.10824
1678953600000,24615.79,24660.49,24555.0,24581.1,14535.04948
1678957200000,24581.1,24848.88,24374.35,24658.21,26494.04297
1678960800000,24658.21,25066.32,24567.43,24930.23,32453.26186
1678964400000,24930.23,24935.2,24724.57,24824.62,20850.03396
1678968000000,24826.33,24913.35,24646.0,24720.18,25065.66573
1678971600000,24720.18,24850.0,24515.23,24832.09,29466.67506
1678975200000,24832.09,25032.74,24678.57,24846.64,28477.78412
1678978800000,24846.64,24939.45,24752.03,24888.44,22154.64835
1678982400000,24889.94,24918.95,24690.0,24780.79,21712.07102
1678986000000,24779.02,24810.0,24620.0,24684.98,16037.41229
1678989600000,24684.94,24831.0,24620.0,24790.77,12452.78164
1678993200000,24788.96,25167.4,24786.27,24953.21,25768.55152
1678996800000,24953.21,24959.04,24623.52,24696.87,16842.38364
1679000400000,24698.41,25090.0,24655.62,24914.01,13617.54104
1679004000000,24915.22,24999.42,24832.01,24981.59,11173.06741
1679007600000,24982.64,25075.0,24920.5,24998.78,11674.24901
1679011200000,24998.78,25002.61,24890.0,24918.14,10867.65841
1679014800000,24919.03,25730.0,24910.0,25666.59,32711.19977
